,Split1,Split2,Split3,Split4,Split5
68,0.00011843442916870117,2.2960726710152812e-05,9.673034946899861e-05,0.0003338778333272785,0.00037309282924979925
69,0.00011376375186955556,2.257108462799806e-05,9.638188930694014e-05,0.00033096488914452493,0.0003743767738342285
70,0.00011223671754123643,2.256840525660664e-05,9.499882435193285e-05,0.0003278704243712127,0.0003747623413801193
71,0.00010967287380481139,2.2363192329066806e-05,9.433859668206424e-05,0.00032418573391623795,0.00037227070424705744
72,0.00010678973194444552,2.217727160314098e-05,9.304752893513069e-05,0.0003212611482013017,0.000372735463315621
73,0.00010360720625612885,2.2286289095063694e-05,9.252696327166632e-05,0.00031857655267231166,0.00036706303944811225
74,0.0001005204685498029,2.20949477807153e-05,9.121145558310673e-05,0.00031622982351109385,0.00036744464887306094
75,9.703436808194965e-05,2.2721100322087295e-05,9.105469507630914e-05,0.00031369205680675805,0.00036138747236691415
76,9.46734071476385e-05,2.3175449314294383e-05,8.988041372504085e-05,0.00031009080703370273,0.00035949141602031887
77,9.154209692496806e-05,2.3419845092575997e-05,8.9700122771319e-05,0.0003086459473706782,0.0003566021623555571
78,8.871602040017024e-05,2.326676440134179e-05,8.861136302584782e-05,0.0003063274489250034,0.0003530896792653948
79,8.580167923355475e-05,2.3376305762212723e-05,8.876558422343805e-05,0.00030353321926668286,0.0003529209934640676
80,8.316680032294244e-05,2.340629907848779e-05,8.775681635597721e-05,0.0003016501432284713,0.0003525142965372652
81,8.116933895507827e-05,2.3797543690307066e-05,8.724811777938157e-05,0.000299179635476321,0.00035182753344997764
82,7.897405157564208e-05,2.3924270863062702e-05,8.714946307009086e-05,0.00029748689848929644,0.00034647731808945537
83,7.71535633248277e-05,2.466829027980566e-05,8.64880857989192e-05,0.00029481176170520484,0.0003435490361880511
84,7.544191612396389e-05,2.4261074941023253e-05,8.711421105545014e-05,0.00029286264907568693,0.0003413303638808429
85,7.399613969027996e-05,2.4026438040891662e-05,8.60474247019738e-05,0.00029139083926565945,0.00033918782719410956
86,7.225514855235815e-05,2.3874405087553896e-05,8.645451453048736e-05,0.00028948549879714847,0.00033863913267850876
87,7.066493708407506e-05,2.3754573703627102e-05,8.549340418539941e-05,0.0002847507712431252,0.00033549685031175613
88,6.896533159306273e-05,2.3565837182104588e-05,8.598923159297556e-05,0.00028542702784761786,0.00033535962575115263
89,6.7437686084304e-05,2.3703809347352944e-05,8.509161125402898e-05,0.00028254720382392406,0.0003323539858683944
90,6.621448846999556e-05,2.3351583877229132e-05,8.564930612919852e-05,0.0002785312826745212,0.0003311354375910014
91,6.518836744362488e-05,2.315987876500003e-05,8.456993236904964e-05,0.00027824335847981274,0.0003283186524640769
92,6.410978676285595e-05,2.3164942831499502e-05,8.463815174764022e-05,0.00027550949016585946,0.000328390538925305
93,6.314488564385101e-05,2.3155998860602267e-05,8.371500734938309e-05,0.0002718426694627851,0.00032563082640990615
94,6.22252919129096e-05,2.3231186787597835e-05,8.437202632194385e-05,0.0002714270376600325,0.0003241260419599712
95,6.138504249975085e-05,2.3450838853023015e-05,8.323287329403684e-05,0.0002690365072339773,0.00032423718948848546
96,6.059782754164189e-05,2.356020559091121e-05,8.354892634088174e-05,0.00026776472805067897,0.0002647684304974973
97,5.9875314036617056e-05,2.3674210751778446e-05,8.262309711426497e-05,0.0002636568679008633,0.00033378286752849817
98,5.918632814427838e-05,2.3792228603269905e-05,8.323442307300866e-05,0.00026447107666172087,0.00032772700069472194
99,5.85041125304997e-05,2.3846650947234593e-05,8.210649684770033e-05,0.0002587983035482466,0.00032140754046849906
100,5.7781282521318644e-05,2.3994694856810383e-05,8.252474799519405e-05,0.0002607481146696955,0.00031252048211172223
101,5.7160861615557224e-05,2.401908568572253e-05,8.156926196534187e-05,0.00025327305775135756,0.000311437644995749
102,5.6803313782438636e-05,2.423926707706414e-05,8.19363776827231e-05,0.00025769471540115774,0.0003082152979914099
103,5.630647865473293e-05,2.419663724140264e-05,8.098783291643485e-05,0.00024998869048431516,0.0003055169654544443
104,5.5804721341701224e-05,2.4210483388742432e-05,8.144043385982513e-05,0.0002546205651015043,0.00030585931381210685
105,5.5347853049170226e-05,2.4301813027705066e-05,8.060374238993973e-05,0.0002486264565959573,0.00030456780223175883
106,5.5047061323421076e-05,2.43837039306527e-05,8.108697511488572e-05,0.000250246754148975,0.0003047965292353183
107,5.467586743179709e-05,2.451084765198175e-05,8.03932489361614e-05,0.00024418358225375414,0.00030394381610676646
108,5.4290456318994984e-05,2.463100645400118e-05,8.083813008852303e-05,0.00024712440790608525,0.0003016211267095059
109,5.39590218977537e-05,2.4793251213850453e-05,7.996999192982912e-05,0.000241336616454646,0.0003010793589055538
110,5.365121614886448e-05,2.492687235644553e-05,8.046027505770326e-05,0.00024357959046028554,0.0002989569038618356
111,5.337887705536559e-05,2.5061557607841678e-05,7.969541184138507e-05,0.0002372680901316926,0.0002972818328998983
112,5.306261664372869e-05,2.5173463654937223e-05,8.024102862691507e-05,0.00024298371863551438,0.0002947814646176994
113,5.282630809233524e-05,2.5240584363928065e-05,7.930983701953664e-05,0.00023493023763876408,0.000293648277875036
114,5.266492735245265e-05,2.54071710514836e-05,7.968509453348815e-05,0.00023969907488208264,0.000290859752567485
115,5.246312139206566e-05,2.556385334173683e-05,7.88465331424959e-05,0.00022964361414778978,0.00029002546216361225
116,5.232423063716851e-05,2.5671179173514247e-05,7.914248999441043e-05,0.00023507236619479954,0.00029134488431736827
117,5.219368540565483e-05,2.5771565560717136e-05,7.833463314455003e-05,0.0002261312329210341,0.0002892064512707293
118,5.199543375056237e-05,2.5998911951319315e-05,7.865212683100253e-05,0.00023084098938852549,0.00028754034428857267
119,5.187717033550143e-05,2.6111038096132688e-05,7.785960042383522e-05,0.00022250022448133677,0.0002861097455024719
120,5.1797309424728155e-05,2.6276542484993115e-05,7.851952250348404e-05,0.00022747220646124333,0.000285345537122339
121,5.1701867050724104e-05,2.647885230544489e-05,7.753002137178555e-05,0.0002204705961048603,0.00028177647618576884
122,5.1679562602657825e-05,2.6680445444071665e-05,7.812572584953159e-05,0.00022258896206039935,0.00028073988505639136
123,5.162839806871489e-05,2.6877905838773586e-05,7.718743290752172e-05,0.0002148115891031921,0.0002797562920022756
124,5.158071871846914e-05,2.703270729398355e-05,7.768705108901486e-05,0.00021341223327908665,0.0002737242612056434
125,5.156844781595282e-05,2.7149399102199823e-05,7.683274452574551e-05,0.00021055430988781154,0.00035647122422233224
126,5.1520411943783984e-05,2.7318938009557314e-05,7.731906225671992e-05,0.00020788147230632603,0.00030728382989764214
127,5.150045035406947e-05,2.7387581212678924e-05,7.644689321750775e-05,0.00020818905613850802,0.00026923115365207195
128,5.146575495018624e-05,2.7534337277757004e-05,7.70465558161959e-05,0.00020599178969860077,0.00024965323973447084
129,5.139437416801229e-05,2.762388794508297e-05,7.622141856700182e-05,0.00020630730432458222,0.00024571415269747376
130,5.1378425268922e-05,2.7765659979195334e-05,7.673630170756951e-05,0.00020148938347119838,0.0002505228912923485
131,5.13384620717261e-05,2.7911615688935854e-05,7.609365275129676e-05,0.00020331618725322187,0.00025828598882071674
132,5.132629303261638e-05,2.809105353662744e-05,7.63603238738142e-05,0.00020200457947794348,0.0002651263203006238
133,5.1313891162863e-05,2.8361595468595624e-05,7.571120659122244e-05,0.0002040566032519564,0.00027022414724342525
134,5.136246545589529e-05,2.844210212060716e-05,7.597431249450892e-05,0.00019924261141568422,0.000271970551693812
135,5.1401049859123304e-05,2.8506556191132404e-05,7.544406980741769e-05,0.00019383740436751395,0.00027149938978254795
136,5.14164385094773e-05,2.8537786420201883e-05,7.568016735604033e-05,0.00019894061551894993,0.00026805439847521484
137,5.136633990332484e-05,2.8798061975976452e-05,7.517994527006522e-05,0.00019191716273780912,0.0002661014732439071
138,5.148476338945329e-05,2.896435762522742e-05,7.5375588494353e-05,0.00019703133148141205,0.0002633528201840818
139,5.1484108553268015e-05,2.9153094146749936e-05,7.482996443286538e-05,0.0001903560769278556,0.0002624825283419341
140,5.151613004272804e-05,2.9386970709310845e-05,7.501647633034736e-05,0.00019314173550810665,0.00025946315145120025
141,5.148540003574453e-05,2.9641305445693433e-05,7.45687066228129e-05,0.0001874579320428893,0.000258349726209417
142,5.155859253136441e-05,2.9653823730768636e-05,7.467304385500029e-05,0.0001930536236613989,0.00025909527903422713
143,5.159703505341895e-05,2.971507092297543e-05,7.432408165186644e-05,0.00019059731857851148,0.00025706252199597657
144,5.1717001042561606e-05,2.979085002152715e-05,7.43694108678028e-05,0.00018985092174261808,0.00025616271886974573
145,5.17990774824284e-05,2.9888229619245976e-05,7.392224506475031e-05,0.00018811188056133687,0.0002547890180721879
146,5.176231934456155e-05,2.9994136639288627e-05,7.402859046123922e-05,0.00018362289119977504,0.000255364750046283
147,5.1770028221653774e-05,3.0072713343543e-05,7.359916344285011e-05,0.00018750547314994037,0.0002538698026910424
148,5.1920273108407855e-05,3.0184137358446606e-05,7.367713988060132e-05,0.00018396945961285383,0.00025329794152639806
149,5.1970146159874275e-05,3.054593980778009e-05,7.346041820710525e-05,0.00018413941143080592,0.0002381292579229921
150,5.2083429181948304e-05,3.065586861339398e-05,7.330638618441299e-05,0.00018165844085160643,0.00025418642326258123
151,5.193953984417021e-05,3.079312955378555e-05,7.314811955438927e-05,0.00018222624203190207,0.0002509976038709283
152,5.209057417232543e-05,3.100674439338036e-05,7.301264122361317e-05,0.00018106373318005353,0.00024812156334519386
153,5.2055445848964155e-05,3.090508107561618e-05,7.284669845830649e-05,0.00018110297969542444,0.0002451821055728942
154,5.218092701397836e-05,3.098713204963133e-05,7.270837522810325e-05,0.00018033826199825853,0.00024530754308216274
155,5.232090552453883e-05,3.109677345491946e-05,7.262967119459063e-05,0.0001791514951037243,0.00024258710618596524
156,5.2474173571681604e-05,3.1054732971824706e-05,7.248754991451278e-05,0.00017813727026805282,0.00024372081679757684
157,5.252076516626403e-05,3.121695408481173e-05,7.23201665095985e-05,0.00017638102872297168,0.0002432612091070041
158,5.269228495308198e-05,3.1337476684711874e-05,7.215050572995096e-05,0.00017719290917739272,0.00024370048777200282
159,5.2480365411611274e-05,3.152644421788864e-05,7.199270476121455e-05,0.00017533144273329526,0.00024228171969298273
160,5.286529994918965e-05,3.154765363433398e-05,7.181816181400791e-05,0.00017594201199244708,0.00019976044131908566
161,5.268683162285015e-05,3.161720451316796e-05,7.169337186496705e-05,0.00017531115736346692,0.00026152835926041007
162,5.274959039525129e-05,3.1624032999388874e-05,7.156685023801401e-05,0.00017428489809390157,0.00025035551516339183
163,5.288365719025023e-05,3.1648098229197785e-05,7.14702473487705e-05,0.00017276027938351035,0.0002418364310869947
164,5.2968414820497856e-05,3.165922680636868e-05,7.132493192330003e-05,0.00017177143308799714,0.0002363888343097642
165,5.2923784096492454e-05,3.169810588588007e-05,7.124635158106685e-05,0.00016920054622460157,0.00023419904755428433
166,5.2957457228330895e-05,3.1677518563810736e-05,7.109828584361821e-05,0.00016826485807541758,0.0002323955559404567
167,5.309613698045723e-05,3.165255475323647e-05,7.101105438778177e-05,0.00016747340850997716,0.0002328298141947016
168,5.300671546137892e-05,3.162247230648063e-05,7.089233986334875e-05,0.00016579229850322008,0.00023317696468438953
169,5.338750270311721e-05,3.160018241032958e-05,7.073652523104101e-05,0.0001618674723431468,0.00023433154274243861
170,5.3438317991094664e-05,3.160297637805343e-05,7.068587729008868e-05,0.00016573327593505383,0.00023516599321737885
171,5.362660886021331e-05,3.1567360565532e-05,7.049215491861105e-05,0.00015991192776709795,0.0002348251291550696
172,5.33666207047645e-05,3.1604806281393394e-05,7.049918349366635e-05,0.00015982851618900895,0.00023515243083238602
173,5.330743806553073e-05,3.164779263897799e-05,7.029667176539078e-05,0.00015975095448084176,0.0002344893291592598
174,5.335055902833119e-05,3.161245695082471e-05,7.021133933449164e-05,0.00015851065109018236,0.0002326455432921648
175,5.336551839718595e-05,3.1584626412950456e-05,7.006338273640722e-05,0.00015754146443214267,0.00023163911828305572
176,5.302064892021008e-05,3.1659892556490377e-05,6.987583765294403e-05,0.00015340244863182306,0.00023116769443731755
177,5.3061055950820446e-05,3.168701005051844e-05,6.974568532314152e-05,0.0001549946318846196,0.0002307421382283792
178,5.287557723931968e-05,3.177134203724563e-05,6.964967906242236e-05,0.00015146525402087718,0.00022837650612927973
179,5.288636384648271e-05,3.193038719473407e-05,6.944680353626609e-05,0.00015290880401153117,0.00023117118689697236
180,5.2822448196820915e-05,3.209761780453846e-05,6.938340811757371e-05,0.00014940337860025465,0.0002273781137773767
181,5.2740775572601706e-05,3.220097642042674e-05,6.930152449058369e-05,0.00015119939052965492,0.00022878973686601967
182,5.252967093838379e-05,3.235440453863703e-05,6.910727097420022e-05,0.00014836071932222694,0.00022638062364421785
183,5.236340075498447e-05,3.2551473850617185e-05,6.897784624015912e-05,0.0001568634615978226,0.00022686220472678542
184,5.217117359279655e-05,3.2708900107536465e-05,6.881615263409913e-05,0.0001508076675236225,0.00022591135348193347
185,5.2071780373807997e-05,3.291819302830845e-05,6.866025069030002e-05,0.000150763284182176,0.0002249631506856531
186,5.180024527362548e-05,3.308662417111918e-05,6.859010318294168e-05,0.00014443369582295418,0.00022537958284374326
187,5.1530842029023916e-05,3.326379010104574e-05,6.8455767177511e-05,0.0001442406210117042,0.0002239310706499964
188,5.09532073920127e-05,3.339987597428262e-05,6.834522355347872e-05,0.00014341210771817714,0.000221646623685956
189,5.063181379227899e-05,3.365556403878145e-05,6.820000271545723e-05,0.00014158213161863387,0.00022229559544939548
190,5.015669739805162e-05,3.369163823663257e-05,6.823686271673068e-05,0.00013905086962040514,0.00022218210506252944
191,5.0017188186757267e-05,3.382477007107809e-05,6.793647480662912e-05,0.00014076779189053923,0.00022145207913126796
192,4.9942023906623945e-05,3.380611087777652e-05,6.803745782235637e-05,0.00014292298874352127,0.00022102092043496668
193,4.9878664867719635e-05,3.3836036891443655e-05,6.775998190278187e-05,0.00013876192679163069,0.0002204875781899318
194,4.961899685440585e-05,3.377807297511026e-05,6.788253085687757e-05,0.00014320743503049016,0.00021939763973932713
195,4.959092620993033e-05,3.383560760994442e-05,6.755293725291267e-05,0.00013930184650234878,0.00021861337882000953
196,4.9609720008447766e-05,3.396881584194489e-05,6.763003329979256e-05,0.00014343412476591766,0.00021861778805032372
197,4.9771249905461445e-05,3.3998028811765835e-05,6.731422763550654e-05,0.00014202744932845235,0.00021472672233358026
198,4.951048322254792e-05,3.407566691748798e-05,6.738535012118518e-05,0.0001389605604344979,0.00021675723837688565
199,4.950324728270061e-05,3.4201239031972364e-05,6.707018474116921e-05,0.0001417158346157521,0.00021943356841802597
