,Split1,Split2,Split3,Split4,Split5
95,0.001284645521081984,0.0012545334175229073,0.0009038924472406507,0.0009433883242309093,0.00048012720071710646
96,0.0011293067364022136,0.0012264413526281714,0.000970864319242537,0.0009389460901729763,0.0005034221103414893
97,0.0011322558857500553,0.001311448635533452,0.0010486041428521276,0.0009568276000209153,0.0005259537138044834
98,0.001212803996168077,0.0012143695494160056,0.0010856818407773972,0.0009638321935199201,0.0005445839487947524
99,0.001154689583927393,0.0017210071673616767,0.0010982804233208299,0.0009961820906028152,0.0005568349733948708
100,0.0010777852730825543,0.0016676831291988492,0.0010956134647130966,0.0010053834412246943,0.0005663734045810997
101,0.001024335389956832,0.0024103440809994936,0.0010715096723288298,0.0010093908058479428,0.0005670003010891378
102,0.0009649712010286748,0.0022865384817123413,0.0010409553069621325,0.00103774294257164,0.0005861763493157923
103,0.0009092012769542634,0.0031183413229882717,0.0010102958185598254,0.0011051564943045378,0.0005868529551662505
104,0.0008584657916799188,0.0035277316346764565,0.000976903480477631,0.001279758638702333,0.0005750622949562967
105,0.0008243541815318167,0.003401349764317274,0.0009341976838186383,0.001226620632223785,0.0005644913180731237
106,0.0007933442830108106,0.002124074613675475,0.0009093941189348698,0.0010812263935804367,0.0005704973009414971
107,0.0007670401246286929,0.0012343046255409718,0.0008857945795170963,0.0009937109425663948,0.0005855394410900772
108,0.0007518845959566534,0.0006519085727632046,0.0008843406103551388,0.0009163087233901024,0.0005920883850194514
109,0.0007465286762453616,0.000683286867570132,0.0008715256117284298,0.0009209475247189403,0.0005844925763085485
110,0.0007637817761860788,0.0007004329236224294,0.0009225921239703894,0.0009165398078039289,0.000608907372225076
111,0.0008057005470618606,0.0007023277576081455,0.0010120590450242162,0.0008459063828922808,0.0006205861573107541
112,0.0008927364833652973,0.0007242056890390813,0.0009600007906556129,0.0007847889792174101,0.0006364354048855603
113,0.0010537103516981006,0.0007530629518441856,0.0009211574797518551,0.0007051926222629845,0.0006262871320359409
114,0.001326265512034297,0.000782199262175709,0.0009076163405552506,0.0006940790335647762,0.0007017453899607062
115,0.001724708592519164,0.0008214412373490632,0.000897377438377589,0.0006916290731169283,0.0006493329419754446
116,0.0021211672574281693,0.0008533871732652187,0.0008766712853685021,0.0007149631273932755,0.0005707534728571773
117,0.0019041700288653374,0.0008810962899588048,0.0008567624026909471,0.000711041153408587,0.000512131373398006
118,0.00319133629091084,0.0008970886701717973,0.0008415883057750762,0.0007585397688671947,0.0004960903315804899
119,0.004124985542148352,0.0008998619159683585,0.0008449399610981345,0.0007828408852219582,0.0004982237005606294
120,0.003051572246477008,0.0008980852435342968,0.0008328866679221392,0.000796819687820971,0.0005388014251366258
121,0.0032293549738824368,0.0009003515006043017,0.0008414683979935944,0.0008544660522602499,0.0005418970831669867
122,0.0024224768858402967,0.000868924253154546,0.000822387810330838,0.000918178353458643,0.0006021148292347789
123,0.0009313828777521849,0.0008444413542747498,0.0008311429410241544,0.0010606653522700071,0.0005881338729523122
124,0.00062334950780496,0.0007986047421582043,0.0008313754224218428,0.0011497654486447573,0.0006113650742918253
125,0.0006090205279178917,0.000823887181468308,0.0008422767859883606,0.0012971372343599796,0.0006085981731303036
126,0.0006760726682841778,0.0007587177096866071,0.0008297996246255934,0.0009111177641898394,0.0005844245897606015
127,0.00082121801096946,0.0007906754617579281,0.0008415724732913077,0.0016071917489171028,0.000542821770068258
128,0.0011015338823199272,0.0007400676258839667,0.0008243363699875772,0.0019094932358711958,0.0005494263605214655
129,0.0015880169812589884,0.0007629210595041513,0.0008344358066096902,0.001679159002378583,0.0005551139474846423
130,0.002212715335190296,0.0007270821370184422,0.0008039012318477035,0.0027762348763644695,0.0005152511293999851
131,0.0025022795889526606,0.000761483155656606,0.0008108162437565625,0.0013923305086791515,0.00047461071517318487
132,0.002114551141858101,0.0007436328451149166,0.000786741788033396,0.0009496987331658602,0.00046353304060176015
133,0.001413215883076191,0.0007879183976911008,0.000809121469501406,0.0006316400249488652,0.00047098862705752254
134,0.0009575572912581265,0.0008873381884768605,0.0007605903083458543,0.0004330258525442332,0.0004483090015128255
135,0.0007036190945655107,0.001051725703291595,0.0007884338265284896,0.00034847480128519237,0.0004325483168940991
136,0.0005933109205216169,0.001185908797197044,0.0007552038878202438,0.0003125514485873282,0.0004159472300671041
137,0.000553397461771965,0.0014763210201635957,0.0007755925180390477,0.00029779027681797743,0.00042356751509942114
138,0.0005571848596446216,0.0018537694122642279,0.0007421741029247642,0.0002980018616653979,0.00042656721780076623
139,0.000591660791542381,0.00275100814178586,0.0007750658551231027,0.0003080148308072239,0.00044041001820005476
140,0.00064454524544999,0.0030449610203504562,0.000750017527025193,0.00032999724498949945,0.00048007641453295946
141,0.0006995220319367945,0.002461872296407819,0.0007810020470060408,0.00036905755405314267,0.0006357995443977416
142,0.0007326934137381613,0.002353634685277939,0.0007553666364401579,0.0004324380133766681,0.0006986300577409565
143,0.0007308761705644429,0.001559114083647728,0.0008134195813909173,0.0005271474947221577,0.0008725266088731587
144,0.000700472155585885,0.003103523747995496,0.0007786572095938027,0.0006510707316920161,0.000919340702239424
145,0.0006601457134820521,0.0019913576543331146,0.0008282678318209946,0.0007807054789736867,0.0007919081836007535
146,0.0006258803769014776,0.0006679327925667167,0.0007900787750259042,0.0008763528894633055,0.0014821309596300125
147,0.000596836965996772,0.0005342343356460333,0.0008526811725459993,0.00096351676620543,0.0012013184605166316
148,0.0005697499145753682,0.0005077883834019303,0.0007863444625400007,0.0009971545077860355,0.0007907075341790915
149,0.0005554679082706571,0.0006245343247428536,0.0008135013049468398,0.001004647696390748,0.0011157381813973188
150,0.0005442697438411415,0.0008452304755337536,0.0007421055343002081,0.000937789271119982,0.0006244663381949067
151,0.0005321853677742183,0.0012543933698907495,0.0007571089663542807,0.0010509580606594682,0.00036048603942617774
152,0.0005295443115755916,0.0016451965784654021,0.0006961154867894948,0.0009109773673117161,0.00020474081975407898
153,0.0005269749672152102,0.0015366087900474668,0.0006771352491341531,0.0007793600088916719,0.0001732019445626065
154,0.0005331843858584762,0.001279085990972817,0.0006259484216570854,0.0006815649103373289,0.0001682229631114751
155,0.0005481998668983579,0.0008723103674128652,0.0006217514746822417,0.0006812781211920083,0.00016847912047524005
156,0.0005782146472483873,0.0006733424379490316,0.0005934516666457057,0.0005699829198420048,0.00017086739535443485
157,0.0006434926763176918,0.0005421972018666565,0.0005887103616259992,0.0005774141754955053,0.00017548126925248653
158,0.0007631981279700994,0.00047929692664183676,0.000571274315007031,0.0005277986638247967,0.0001843954378273338
159,0.0009860385907813907,0.00044612804776988924,0.000584318651817739,0.0005202064639888704,0.00020138575928285718
160,0.0012389280600473285,0.0004394953139126301,0.0005930156330578029,0.000502071634400636,0.00023360573686659336
161,0.0015938419383019209,0.0004690404166467488,0.0006249889265745878,0.0005345694371499121,0.0002931617491412908
162,0.0017282093176618218,0.0005494229262694716,0.0006636609905399382,0.0005333704175427556,0.00039487407775595784
163,0.0014019046211615205,0.0006781063275411725,0.000730905041564256,0.0005540584679692984,0.0005487673915922642
164,0.001121011096984148,0.0008090627961792052,0.0008075836813077331,0.0006099878810346127,0.0007280147983692586
165,0.0013496421743184328,0.0009055736591108143,0.0009116077562794089,0.0006097981822676957,0.0008889695163816214
166,0.0009703051764518023,0.0009201722568832338,0.0010010835248976946,0.0007369913510046899,0.0010263901203870773
167,0.0007116822525858879,0.0008186973282136023,0.001070077414624393,0.0008509940817020833,0.001052621053531766
168,0.0006784121505916119,0.00068226846633479,0.0010750610381364822,0.0011025918647646904,0.0011039302917197347
169,0.0005159284337423742,0.0005606913473457098,0.0009963364573195577,0.0011905940482392907,0.000983267673291266
170,0.0004795388667844236,0.00047933089081197977,0.0008551488281227648,0.0016774149844422936,0.0005882931291125715
171,0.0004763606993947178,0.00043509251554496586,0.0006986073567532003,0.0023414904717355967,0.00040865334449335933
172,0.0005740134511142969,0.00043558250763453543,0.0005546396132558584,0.0023829368874430656,0.00029230702784843743
173,0.0009754006168805063,0.00051304284716025,0.00045784664689563215,0.005102057941257954,0.00024151687102857977
174,0.00222242483869195,0.0007352281827479601,0.000373972172383219,0.0016834585694596171,0.0002185601624660194
175,0.0050935084000229836,0.0013029114343225956,0.0003463895118329674,0.0005151862278580666,0.00020804897940251976
176,0.005242831539362669,0.002319390419870615,0.00031973785371519625,0.00034122038050554693,0.00020372030849102885
177,0.004462776239961386,0.00272886804305017,0.0003368674369994551,0.000255183142144233,0.00020402016525622457
178,0.0014749682741239667,0.003442084416747093,0.00038555535138584673,0.0002345346292713657,0.00020823447266593575
179,0.0008394908509217203,0.005915640387684107,0.0005120568093843758,0.0002283445792272687,0.00021757418289780617
180,0.0006126115331426263,0.0008510058396495879,0.0008208205690607429,0.00022467489179689437,0.00023283041082322598
181,0.0006990467081777751,0.0007076596957631409,0.0016606982098892331,0.00022156277555041015,0.0002571302466094494
182,0.000952670001424849,0.0005742082139477134,0.0028155441395938396,0.00021881995780859143,0.00029403981170617044
183,0.0010489681735634804,0.0005807324196211994,0.004672638606280088,0.00021652218129020184,0.00034634865005500615
184,0.0008690948598086834,0.0005751907592639327,0.0036955862306058407,0.0002148927451344207,0.0004119710356462747
185,0.0006687106215395033,0.0005574491806328297,0.004181551747024059,0.00021453684894368052,0.00048690850962884724
186,0.0005767322145402431,0.000536720675881952,0.00042458780808374286,0.0002166477352147922,0.0005669827223755419
187,0.0005322066717781126,0.000515803403686732,0.0003783374559134245,0.00022432325931731611,0.0006240507354959846
188,0.0005085295415483415,0.0004880162887275219,0.0003780998813454062,0.0002458227099850774,0.0006459428695961833
189,0.0004944026586599648,0.0004527833079919219,0.0003841971920337528,0.0003034308319911361,0.0005941519048064947
190,0.0004855463921558112,0.0004269964701961726,0.0003809463232755661,0.00045628222869709134,0.0005248392117209733
191,0.0004792062973137945,0.0004097618511877954,0.0003716179053299129,0.000826474919449538,0.0004619060782715678
192,0.0004772541578859091,0.00040008671930991113,0.0003617531037889421,0.001488839858211577,0.0003901164454873651
193,0.00047802194603718817,0.00039467759779654443,0.00035428357659839094,0.002148272702470422,0.0003263829567003995
194,0.0004819115565624088,0.0003912218671757728,0.0003475465055089444,0.0021256140898913145,0.00029779865872114897
195,0.00049055484123528,0.0003900336741935462,0.0003433208039496094,0.00168087228666991,0.0002768640115391463
196,0.0005016939830966294,0.0003923191106878221,0.0003421916044317186,0.0009821056155487895,0.0002718511095736176
197,0.0005198287544772029,0.00040361369610764086,0.00034266826696693897,0.0005126179312355816,0.00026825122768059373
198,0.0005365863326005638,0.0004327356000430882,0.00034417034476064146,0.0002987804764416069,0.0002778765046969056
199,0.0005714455037377775,0.0004965831176377833,0.0003466663765721023,0.00024072268570307642,0.00028626088169403374
